words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
гун[+:0 -:1 0:0 I:4]
вандал[+:0 -:0 0:0 I:4]
нелюд[+:0 -:2 0:0 I:3]
варвар[+:1 -:1 0:0 I:3]
і_барбар_дикун[+:0 -:0 0:0 I:4]
барбос[+:0 -:1 0:0 I:1]
пес[+:0 -:1 0:0 I:0]
собака[+:0 -:2 0:0 I:1]
цербер[+:0 -:3 0:0 I:1]
служака[+:0 -:1 0:0 I:2]
вислужник[+:0 -:2 0:0 I:1]
вислугач[+:0 -:2 0:0 I:1]
барва[+:1 -:0 0:0 I:1]
колір[+:1 -:0 0:0 I:0]
масть[+:3 -:0 0:0 I:1]
забарвлення[+:2 -:0 0:0 I:1]
піґмент[+:2 -:0 0:0 I:2]
фарба[+:2 -:0 0:0 I:1]
кольорит[+:2 -:0 0:0 I:1]
відтінок[+:5 -:0 0:0 I:2]
нюанс[+:6 -:0 0:0 I:2]
барвник[+:2 -:0 0:0 I:2]
барвистий[+:2 -:0 0:0 I:1]
строкатий[+:1 -:2 0:0 I:2]
кольоровий[+:2 -:0 0:0 I:2]
різнобарвний[+:1 -:1 0:0 I:2]
пишнобарвний[+:1 -:0 0:0 I:2]
красий[+:1 -:1 0:0 I:2]
кольористий[+:3 -:0 0:0 I:2]
квітчастий[+:2 -:1 0:0 I:2]
барвний[+:1 -:0 0:0 I:2]
веселковий[+:2 -:0 0:0 I:1]
яскравий[+:1 -:0 0:0 I:1]
кольоритний[+:2 -:0 0:0 I:2]
мальовничий[+:8 -:0 0:0 I:2]
бард[+:2 -:1 0:0 I:3]
співець[+:4 -:0 0:0 I:2]
у_кобзар[+:1 -:0 0:0 I:4]
трубаду[+:1 -:0 0:0 I:4]
бар'єр[+:0 -:0 0:1 I:2]
перепона[+:0 -:0 0:4 I:2]
перешкода[+:0 -:0 0:1 I:1]
огорожа[+:2 -:0 0:1 I:3]
парканець[+:0 -:0 0:1 I:3]
плотик[+:0 -:0 0:1 I:3]
загорода[+:0 -:0 0:2 I:2]
загорожа[+:1 -:0 0:1 I:3]
поруччя[+:0 -:0 0:1 I:3]
шляґбавм[+:0 -:0 0:2 I:2]
шлагбаум[+:0 -:0 0:2 I:2]
барикада[+:0 -:0 0:2 I:3]
завал[+:0 -:1 0:1 I:3]
перегорода[+:0 -:0 0:1 I:2]
перекриття[+:0 -:0 0:1 I:4]
барило[+:0 -:0 0:1 I:5]
бочівка[+:0 -:0 0:1 I:6]
бочечка[+:0 -:0 0:1 I:6]
бербениця[+:0 -:0 0:1 I:6]
барилка[+:0 -:0 0:1 I:6]
барильце[+:0 -:0 0:1 I:6]
гаяти[+:0 -:1 0:2 I:2]
зволікати[+:0 -:3 0:3 I:2]
жм[+:0 -:1 0:1 I:3]
воловодити[+:0 -:0 0:1 I:3]
гаятися[+:1 -:1 0:0 I:3]
затримуватися[+:2 -:1 0:0 I:3]
воловодитися[+:2 -:0 0:0 I:4]
длятися[+:1 -:0 0:0 I:4]
забарятися[+:2 -:1 0:0 I:4]
спізнюватися[+:3 -:0 0:0 I:4]
баркас[+:0 -:1 0:0 I:5]
суденце[+:0 -:2 0:0 I:5]
барліг[+:3 -:0 0:0 I:4]
лігво[+:2 -:0 0:0 I:4]
лігвище[+:2 -:0 0:0 I:5]
тирло[+:2 -:0 0:0 I:4]
баруля[+:2 -:0 0:0 I:5]
гавра[+:1 -:0 0:0 I:5]
кубло[+:4 -:0 0:1 I:3]
бас[+:1 -:0 0:0 I:3]
басоля[+:1 -:0 0:0 I:4]
віольончеля[+:1 -:0 0:0 I:4]
віолончель[+:1 -:0 0:0 I:4]
басейн[+:1 -:0 0:0 I:3]
водоймище[+:1 -:0 0:1 I:3]
водойма[+:1 -:0 0:0 I:2]
резервуа[+:1 -:0 0:0 I:4]
баский[+:5 -:0 0:0 I:2]
швидкий[+:5 -:4 0:0 I:2]
прудкий[+:7 -:0 0:0 I:3]
бистрий[+:2 -:1 0:0 I:2]
шпаркий[+:10 -:11 0:0 I:2]
гарячий[+:4 -:2 0:0 I:2]
як_змій[+:3 -:0 0:0 I:2]
бастіон[+:0 -:1 0:0 I:4]
форт[+:0 -:3 0:0 I:5]
фортеця[+:0 -:1 0:0 I:4]
укріплення[+:1 -:3 0:0 I:5]
цитаделя[+:0 -:6 0:0 I:4]
цитадель[+:0 -:2 0:0 I:4]
оплот[+:1 -:2 0:0 I:4]
баталія[+:0 -:1 0:1 I:3]
бій[+:1 -:1 0:1 I:3]
битва[+:1 -:2 0:2 I:3]
боїще[+:0 -:0 0:0 I:4]
сварка[+:0 -:0 0:2 I:2]
суперечка[+:3 -:0 0:5 I:3]
бійка[+:0 -:1 0:0 I:3]
батальйон[+:1 -:0 0:0 I:5]
курінь[+:6 -:0 0:0 I:4]
батальйонний[+:0 -:1 0:0 I:5]
курінний[+:0 -:1 0:0 I:4]
батіг[+:0 -:1 0:0 I:4]
пуга[+:0 -:2 0:0 I:4]
гарапник[+:0 -:2 0:0 I:5]
канчук[+:0 -:2 0:0 I:4]
малахай[+:0 -:2 0:0 I:5]
нагай[+:0 -:3 0:0 I:4]
бич[+:0 -:1 0:0 I:3]
гудина[+:0 -:1 0:0 I:5]
огудина[+:0 -:2 0:0 I:5]
батьки[+:0 -:1 0:0 I:2]
батько-мати[+:0 -:1 0:0 I:3]
отець-мати[+:0 -:1 0:0 I:3]
отець-ненька[+:0 -:1 0:0 I:3]
пращури[+:0 -:1 0:0 I:3]
предки[+:0 -:1 0:0 I:3]
прадіди[+:0 -:2 0:0 I:3]
батьківщина[+:1 -:0 0:1 I:2]
вітчизна[+:0 -:0 0:0 I:3]
рідний_край[+:0 -:0 0:0 I:3]
край_батьків[+:0 -:0 0:0 I:3]
своя_сторона[+:0 -:0 0:0 I:3]
і_отечество[+:0 -:0 0:0 I:3]
колиска[+:2 -:0 0:0 I:2]
дідизна[+:3 -:0 0:0 I:3]
вотчина[+:0 -:0 0:0 I:3]
отець[+:0 -:1 0:0 I:2]
у_панотець[+:0 -:1 0:0 I:4]
тато[+:0 -:1 0:0 I:4]
татусь[+:0 -:1 0:0 I:4]
татуньо[+:0 -:1 0:0 I:4]
татко[+:0 -:1 0:0 I:4]
неньо[+:0 -:1 0:0 I:4]
фундатор[+:0 -:4 0:0 I:3]
отаман[+:0 -:2 0:0 I:2]
провідник[+:0 -:3 0:0 I:2]
бахкати[+:0 -:1 0:0 I:3]
стріляти[+:0 -:3 0:0 I:2]
бахур[+:0 -:0 0:1 I:1]
розпусник[+:0 -:0 0:1 I:2]
полюбовник[+:0 -:1 0:1 I:2]
байстрюк[+:0 -:0 0:1 I:2]
дитина[+:0 -:0 0:2 I:1]
хлопець[+:0 -:0 0:1 I:0]
мікроб[+:0 -:2 0:0 I:4]
збудник_хвороби[+:0 -:1 0:0 I:4]
бацила[+:0 -:1 0:0 I:4]
паличка[+:0 -:2 0:0 I:4]
зараза[+:0 -:4 0:0 I:3]
пошесть[+:1 -:3 0:0 I:2]
диви[+:0 -:0 0:1 I:3]
бачиш[+:0 -:0 0:1 I:3]
ось[+:0 -:0 0:1 I:1]
бачення[+:1 -:0 0:0 I:1]
зір[+:1 -:0 0:0 I:0]
сприймання[+:2 -:0 0:0 I:2]
розуміння[+:3 -:0 0:0 I:1]
побачення[+:1 -:0 0:0 I:2]
спіткання[+:3 -:0 0:0 I:2]
бачити[+:2 -:4 0:0 I:3]
видіти[+:0 -:1 0:0 I:4]
у_зріти[+:1 -:1 0:0 I:3]
спостерігати[+:0 -:2 0:0 I:3]
усвідомлювати[+:3 -:5 0:0 I:3]
розуміти[+:1 -:3 0:0 I:2]
добачати[+:2 -:0 0:0 I:2]
убачати[+:1 -:1 0:0 I:3]
зустрічати[+:2 -:1 0:0 I:2]
бачитися[+:0 -:4 0:0 I:2]
зустрічатися[+:1 -:1 0:0 I:2]
здибатися[+:0 -:1 0:0 I:2]
поставати[+:1 -:10 0:0 I:2]
виринати[+:0 -:4 0:0 I:1]
ввижатися[+:0 -:5 0:0 I:2]
бачний[+:1 -:0 0:0 I:2]
обачний[+:8 -:0 0:0 I:3]
обережний[+:6 -:0 0:0 I:2]
бережкий[+:3 -:0 0:0 I:2]
сторожкий[+:1 -:0 0:0 I:1]
бачність[+:1 -:0 0:2 I:3]
будьмо_уважні[+:0 -:0 0:1 I:4]
помалу[+:0 -:0 0:2 I:3]
бережись[+:0 -:0 0:1 I:4]
бережіться[+:0 -:0 0:1 I:4]
обережно[+:1 -:0 0:2 I:3]
башта[+:0 -:0 0:0 I:4]
вежа[+:0 -:0 0:0 I:5]
вишка[+:0 -:0 0:0 I:5]
каланча[+:0 -:0 0:0 I:5]
дзвіниця[+:0 -:0 0:0 I:5]
мінарет[+:0 -:0 0:0 I:5]
маяк[+:0 -:0 0:0 I:3]
стражниця[+:0 -:0 0:0 I:5]
терем[+:0 -:0 0:0 I:5]
яма[+:0 -:2 0:0 I:1]
вибій[+:1 -:3 0:0 I:2]
бганка[+:0 -:0 0:0 I:4]
зморшка[+:0 -:0 0:0 I:3]
складка[+:0 -:0 0:0 I:5]
бгати[+:0 -:6 0:0 I:4]
жмакати[+:0 -:2 0:0 I:5]
стискати[+:0 -:7 0:1 I:3]
м'яти[+:0 -:8 0:0 I:4]
упихати[+:0 -:1 0:0 I:5]
утискати[+:0 -:4 0:1 I:4]
вкладати[+:0 -:3 0:0 I:3]
місити[+:0 -:2 0:0 I:3]
бебехи[+:6 -:0 0:0 I:3]
нутрощі[+:2 -:0 0:0 I:2]
тельбухи[+:3 -:0 0:0 I:3]
бельбахи[+:3 -:0 0:0 I:3]
кишки[+:2 -:0 0:0 I:3]
манаття[+:2 -:0 0:0 I:2]
лахи[+:4 -:0 0:0 I:4]
шмаття[+:1 -:0 0:0 I:2]
пожиток[+:5 -:0 0:0 I:2]
мізерія[+:5 -:2 0:2 I:2]
шуплаття[+:1 -:0 0:0 I:4]
білизна[+:3 -:0 0:0 I:3]
постіль[+:1 -:0 0:0 I:4]
подушки[+:1 -:0 0:0 I:4]
бебехнути[+:0 -:1 0:0 I:1]
упасти[+:0 -:5 0:0 I:2]
бевзь[+:3 -:3 0:1 I:3]
вайло[+:5 -:0 0:0 I:3]
йолоп[+:3 -:2 0:0 I:3]
бевзень[+:0 -:1 0:0 I:4]
гевал[+:0 -:0 0:2 I:3]
лобур[+:0 -:2 0:0 I:3]
лобуряка[+:0 -:3 0:0 I:3]
лобас[+:1 -:2 0:0 I:4]
бельбас[+:1 -:1 0:0 I:3]
мурмило[+:0 -:0 0:1 I:4]
дурень[+:2 -:3 0:0 I:3]
недотепа[+:2 -:0 0:0 I:2]
телепень[+:1 -:0 0:0 I:2]
без[+:0 -:0 0:1 I:0]
крім[+:0 -:1 0:1 I:0]
окрім[+:0 -:0 0:1 I:1]
опріч[+:0 -:0 0:1 I:1]
опроче[+:0 -:0 0:1 I:1]
за_винятком[+:0 -:0 0:2 I:1]
безапеляційний[+:3 -:3 0:0 I:3]
беззастережний[+:1 -:1 0:0 I:3]
безсуперечний[+:0 -:0 0:0 I:4]
категоричний[+:1 -:2 0:0 I:2]
ультимативний[+:0 -:4 0:0 I:3]
безбарвний[+:5 -:2 0:0 I:2]
не_барвистий[+:1 -:0 0:0 I:2]
не_яскравий[+:3 -:3 0:0 I:3]
безкольоровий[+:1 -:0 0:0 I:3]
невиразний[+:4 -:7 0:0 I:2]
безвиразний[+:1 -:0 0:0 I:3]
непоказний[+:0 -:8 0:0 I:2]
безбатченко[+:0 -:3 0:1 I:3]
сирота[+:0 -:2 0:1 I:2]
перевертень[+:0 -:4 0:0 I:3]
перекинчик[+:0 -:1 0:0 I:3]
яничар[+:0 -:4 0:0 I:3]
іван_без_роду[+:0 -:1 0:0 I:4]
космополіт[+:0 -:1 0:0 I:4]
безбережжя[+:2 -:0 0:0 I:3]
безбережність[+:1 -:0 0:0 I:4]
безберегість[+:1 -:0 0:0 I:4]
безмежжя[+:2 -:0 0:0 I:3]
безмежність[+:1 -:0 0:0 I:2]
безбережний[+:1 -:0 0:0 I:2]
безкраїй[+:2 -:0 0:0 I:2]
неосяжний[+:5 -:0 0:0 I:2]
неозорий[+:3 -:0 0:0 I:2]
неокраїй[+:4 -:0 0:0 I:2]
безмежний[+:1 -:0 0:0 I:1]
безбожний[+:0 -:3 0:0 I:3]
атеїстичний[+:0 -:1 0:0 I:4]
безвірний[+:0 -:1 0:0 I:4]
геретичний[+:0 -:2 0:0 I:3]
єретичний[+:0 -:1 0:0 I:4]
блюзнірський[+:0 -:1 0:0 I:4]
безсоромний[+:0 -:5 0:0 I:2]
злочинний[+:0 -:1 0:0 I:2]
безборонний[+:2 -:1 0:0 I:3]
безперешкодний[+:3 -:0 0:0 I:3]
вільний[+:7 -:1 0:0 I:2]
беззахисний[+:0 -:1 0:0 I:3]
безоборонний[+:1 -:0 0:0 I:4]
беззбройний[+:1 -:0 0:0 I:4]
безверхий[+:0 -:1 0:0 I:6]
без_верху[+:0 -:1 0:0 I:7]
без_даху[+:0 -:1 0:0 I:7]
незавершений[+:0 -:1 0:0 I:7]
невпорядкований[+:0 -:1 0:0 I:5]
недобудований[+:0 -:1 0:0 I:7]
безвинний[+:3 -:0 0:0 I:3]
невинний[+:4 -:1 0:0 I:3]
безневинний[+:3 -:0 0:0 I:3]
невинуватий[+:2 -:0 0:0 I:4]
у_непорочний[+:2 -:0 0:0 I:3]
безгрішний[+:5 -:1 0:0 I:2]
непричетний_до_чого[+:1 -:0 0:0 I:4]
безвихідний[+:2 -:5 0:0 I:3]
безпорадний[+:0 -:1 0:0 I:2]
безперспективний[+:0 -:3 0:0 I:4]
безвиглядний[+:0 -:3 0:0 I:4]
безнадійний[+:2 -:7 0:0 I:3]
безпросвітний[+:1 -:5 0:0 I:3]
безпросвітній[+:0 -:2 0:0 I:3]
безвихідь[+:0 -:0 0:0 I:2]
безвихіддя[+:0 -:0 0:0 I:3]
безнадія[+:0 -:1 0:0 I:3]
глухий_кут[+:0 -:2 0:0 I:3]
безвілля[+:0 -:1 0:0 I:5]
легкодухість[+:0 -:1 0:0 I:6]
слабодухість[+:0 -:1 0:0 I:6]
безхарактерність[+:0 -:1 0:0 I:6]
нерішучість[+:2 -:1 0:0 I:5]
слабохарактерність[+:0 -:1 0:0 I:6]
куди_вітер_віє[+:0 -:1 0:0 I:4]
недовірок[+:0 -:3 0:0 I:3]
невірний[+:0 -:9 0:0 I:3]
безвісти[+:1 -:0 0:0 I:3]
без_сліду[+:1 -:0 0:0 I:4]
безслідно[+:1 -:0 0:0 I:4]
без_знаку[+:1 -:0 0:0 I:4]
не_знати_де[+:2 -:0 0:0 I:2]
безвість[+:2 -:0 0:0 I:3]
невідомість[+:1 -:0 0:0 I:4]
невідоме[+:1 -:1 0:0 I:4]
незмірінь[+:2 -:0 0:0 I:3]
безвісті[+:1 -:0 0:0 I:4]
небуття[+:1 -:0 0:0 I:3]
непам'ять[+:5 -:0 0:0 I:3]
засвіти[+:0 -:0 0:0 I:2]
безсилий[+:0 -:4 0:0 I:2]
безрадний[+:0 -:2 0:0 I:3]
безпомічний[+:0 -:2 0:0 I:3]
безголів'я[+:0 -:4 0:0 I:2]
безголов'я[+:0 -:5 0:0 I:2]
безталання[+:0 -:4 0:0 I:3]
горе[+:0 -:7 0:0 I:2]
бездолля[+:0 -:4 0:0 I:3]
безщастя[+:0 -:2 0:0 I:3]
безголовий[+:0 -:4 0:0 I:3]
без_голови[+:0 -:1 0:0 I:4]
безмозкий[+:0 -:2 0:0 I:3]
недотепний[+:0 -:5 0:0 I:2]
дурноголовий[+:0 -:3 0:0 I:3]
безголосий[+:4 -:0 0:0 I:3]
безгласний[+:1 -:0 0:0 I:4]
безгласий[+:1 -:0 0:0 I:4]
безгучний[+:2 -:0 0:0 I:3]
безгомінний[+:3 -:0 0:0 I:3]
глухий[+:7 -:1 0:0 I:2]
приглушений[+:1 -:0 0:0 I:2]
тихий[+:4 -:1 0:0 I:2]
німий[+:3 -:1 0:0 I:3]
безсловесний[+:3 -:0 0:0 I:3]
безмовний[+:2 -:1 0:0 I:3]
безголосний[+:1 -:0 0:0 I:4]
безгоміння[+:4 -:0 0:0 I:3]
тиша[+:1 -:0 0:0 I:2]
німота[+:3 -:0 0:0 I:4]
німування[+:2 -:0 0:0 I:4]
безголосся[+:1 -:0 0:0 I:4]
мовчанка[+:2 -:0 0:0 I:3]
мовчання[+:2 -:0 0:0 I:4]
безмовність[+:1 -:0 0:0 I:4]
мертвота[+:1 -:0 0:0 I:3]
безгомінь[+:1 -:0 0:0 I:4]
спокій[+:3 -:0 0:0 I:3]
безграмотний[+:0 -:0 0:0 I:4]
неуцький[+:0 -:0 0:0 I:5]
негрішний[+:1 -:0 0:0 I:3]
непогрішний[+:3 -:0 0:0 I:3]
непогрішимий[+:1 -:0 0:0 I:3]
непорочний[+:2 -:1 0:0 I:2]
і_святий_та_божий[+:1 -:0 0:0 I:3]
безшелесний[+:2 -:0 0:0 I:3]
беззвучний[+:1 -:0 0:0 I:4]
безшумний[+:1 -:0 0:0 I:4]
бездарний[+:0 -:1 0:0 I:2]
безкебетний[+:0 -:3 0:0 I:2]
безкрилий[+:3 -:2 0:0 I:3]
бездоганний[+:4 -:0 0:0 I:2]
неперевершений[+:8 -:0 0:0 I:2]
безпомилковий[+:4 -:0 0:0 I:3]
ідеальний[+:4 -:0 0:0 I:2]
незаплямований[+:1 -:0 0:0 I:2]
чистий[+:12 -:5 0:0 I:2]
безкебеття[+:0 -:2 0:0 I:4]
зло-щастя[+:0 -:1 0:0 I:4]
недоля[+:0 -:4 0:0 I:3]
лиха_доля[+:0 -:3 0:0 I:4]
бездоріжжя[+:0 -:0 0:0 I:3]
розкаль[+:0 -:1 0:0 I:4]
розтань[+:0 -:0 0:0 I:4]
розталь[+:0 -:1 0:0 I:4]
розквась[+:0 -:0 0:0 I:4]
мертвий[+:4 -:4 0:0 I:2]
нечуйний[+:1 -:0 0:0 I:2]
без_бога_в_серці[+:1 -:0 0:0 I:3]
безсердечний[+:1 -:3 0:0 I:3]
жорстокий[+:2 -:6 0:0 I:2]
безжалісний[+:0 -:6 0:0 I:3]
безжальний[+:0 -:2 0:0 I:3]
нещадимий[+:0 -:1 0:0 I:4]
нещадний[+:0 -:3 0:0 I:2]
безпощадний[+:0 -:1 0:0 I:4]
блідий[+:1 -:4 0:0 I:3]
безтурботний[+:2 -:0 0:0 I:1]
безклопітний[+:2 -:0 0:0 I:2]
незаконний[+:1 -:2 0:0 I:3]
протизаконний[+:1 -:0 0:0 I:2]
протиправний[+:1 -:0 0:0 I:3]
свавільний[+:1 -:1 0:0 I:2]
самовільний[+:0 -:0 0:0 I:3]
беззглядний[+:1 -:1 0:0 I:2]
безоглядний[+:1 -:1 0:0 I:2]
рішучий[+:1 -:2 0:0 I:1]
зважливий[+:1 -:1 0:0 I:2]
відчайдушний[+:5 -:1 0:0 I:2]
безземельний[+:0 -:1 0:0 I:3]
безґрунтий[+:0 -:1 0:0 I:4]
безмаєтний[+:0 -:2 0:0 I:3]
бідний[+:2 -:7 0:0 I:2]
беззлобний[+:1 -:0 0:0 I:2]
лагідний[+:9 -:1 0:0 I:2]
незлобний[+:1 -:0 0:0 I:3]
незлобливий[+:1 -:0 0:0 I:3]
незлобивий[+:2 -:0 0:0 I:3]
незлостивий[+:1 -:0 0:0 I:3]
добрий[+:3 -:0 0:0 I:1]
беззмістовний[+:1 -:5 0:0 I:3]
пустий[+:0 -:6 0:0 I:2]
пустопорожній[+:0 -:3 0:0 I:3]
малозмістовний[+:0 -:1 0:0 I:4]
неглибокий[+:1 -:3 0:0 I:2]
беззубий[+:1 -:2 0:0 I:2]
без_зубів[+:0 -:1 0:0 I:3]
м'який[+:2 -:0 0:0 I:1]
недошкульний[+:0 -:1 0:0 I:3]
негострий[+:0 -:1 0:0 I:3]
нерізкий[+:1 -:1 0:0 I:2]
безконечний[+:1 -:0 0:0 I:2]
нескінченний[+:3 -:0 0:0 I:2]
без_кінця[+:1 -:0 0:0 I:3]
без_краю[+:1 -:0 0:0 I:3]
без_кінця-краю[+:2 -:0 0:0 I:2]
тривалий[+:4 -:3 0:0 I:3]
дуже_довгий[+:1 -:0 0:0 I:3]
безкінечний[+:1 -:0 0:0 I:3]
безкорисливий[+:1 -:1 0:0 I:3]
непожадливий[+:0 -:1 0:0 I:3]
незажерливий[+:0 -:0 0:0 I:4]
негрошолюбний[+:0 -:0 0:0 I:4]
нежадібний[+:0 -:0 0:0 I:4]
безкорисний[+:1 -:4 0:0 I:2]
некорисний[+:0 -:2 0:0 I:3]
непотрібний[+:1 -:2 0:0 I:2]
зайвий[+:1 -:0 0:0 I:1]
непомічний[+:0 -:1 0:0 I:3]
безкорисно[+:0 -:0 0:0 I:-1]
просив[+:0 -:0 0:0 I:-1]
"де_там,>;_кричи_не_кричи[+:0 -:0 0:0 I:-1]"
безкоштовний[+:0 -:2 0:0 I:3]
безплатний[+:0 -:2 0:0 I:4]
безоплатний[+:0 -:1 0:0 I:4]
даремний[+:1 -:2 0:0 I:2]
дармовий[+:0 -:3 0:0 I:3]
за_спасибі[+:0 -:2 0:0 I:2]
безкоштовно[+:0 -:4 0:0 I:2]
безплатно[+:0 -:3 0:0 I:1]
дурно[+:0 -:2 0:0 I:2]
запівдурно[+:0 -:1 0:0 I:3]
за_так[+:0 -:2 0:0 I:2]
за_дурницю[+:0 -:1 0:0 I:3]
безкрайній[+:2 -:0 0:0 I:2]
безберегий[+:2 -:0 0:0 I:2]
без_крил[+:1 -:0 0:0 I:4]
неокрилений[+:1 -:0 0:0 I:4]
пороху_не_вигадав[+:1 -:0 0:0 I:4]
нецікавий[+:3 -:3 0:0 I:3]
нелад[+:0 -:0 0:1 I:2]
кавардак[+:2 -:0 0:0 I:3]
гармидер[+:1 -:0 0:0 I:2]
розгардіяш[+:5 -:0 0:0 I:3]
бедлам[+:2 -:0 0:0 I:3]
содом<а>_і_гоморра[+:1 -:0 0:0 I:4]
шарварок[+:5 -:0 0:0 I:3]
панічний[+:0 -:2 0:0 I:4]
безликий[+:2 -:2 0:0 I:3]
безлиций_невиразний[+:0 -:0 0:0 I:4]
неяскравий[+:0 -:3 0:0 I:2]
безлиций[+:1 -:2 0:0 I:3]
безликий_невиразний[+:0 -:1 0:0 I:4]
безличний[+:0 -:1 0:0 I:3]
безстидний[+:0 -:2 0:0 I:3]
без_встиду[+:0 -:1 0:0 I:4]
двоєдушний[+:1 -:4 0:0 I:3]
безлік[+:5 -:0 0:0 I:2]
сонми[+:3 -:0 0:0 I:2]
купа[+:6 -:0 0:0 I:2]
рій[+:3 -:0 0:0 I:2]
гибіль[+:2 -:0 0:0 I:2]
як_дуже_багато[+:2 -:0 0:0 I:2]
без_ліку-міри[+:2 -:0 0:0 I:2]
безлюддя[+:0 -:0 0:1 I:3]
глушина[+:0 -:1 0:2 I:2]
глушінь[+:0 -:0 0:2 I:3]
загумінок[+:0 -:0 0:2 I:3]
пустка[+:0 -:1 0:1 I:4]
пустиня[+:0 -:0 0:1 I:4]
пустеля[+:0 -:1 0:1 I:4]
безлюдний[+:2 -:0 0:0 I:2]
нелюдний[+:1 -:0 0:0 I:3]
незаселений[+:4 -:0 0:0 I:2]
необжитий[+:4 -:0 0:0 I:2]
пустельний[+:4 -:1 0:0 I:2]
відлюдний[+:2 -:0 0:0 I:2]
безмаль[+:0 -:0 0:0 I:2]
майже[+:0 -:0 0:0 I:1]
чи_не[+:0 -:0 0:0 I:2]
без_дрібку[+:0 -:0 0:0 I:3]
без_малого[+:0 -:0 0:0 I:3]
за_малим[+:0 -:0 0:0 I:3]
безграничний[+:1 -:0 0:0 I:2]
неоглядний[+:2 -:0 0:0 I:2]
неогорненний[+:1 -:0 0:0 I:2]
безмірний[+:1 -:0 0:0 I:2]
незміренний[+:2 -:0 0:0 I:2]
просторий[+:4 -:0 0:0 I:2]
безмір[+:1 -:0 0:0 I:3]
безмір'я[+:1 -:0 0:0 I:3]
незмірний[+:4 -:0 0:0 I:2]
незглибимий[+:3 -:0 0:0 I:3]
дуже_глибокий[+:1 -:0 0:0 I:3]
мовчазний[+:1 -:1 0:0 I:2]
боязкий[+:0 -:1 0:0 I:2]
покірний[+:1 -:0 0:0 I:2]
розпачливий[+:4 -:1 0:0 I:2]
пропащий[+:0 -:1 0:0 I:2]
невиправний[+:0 -:4 0:0 I:4]
невиліковний[+:1 -:2 0:0 I:3]
безнадійність[+:0 -:1 0:0 I:4]
розпач[+:0 -:3 0:0 I:4]
розпука[+:0 -:3 0:0 I:4]
відчай[+:0 -:1 0:0 I:3]
безнастанний[+:1 -:2 0:0 I:4]
ненастанний[+:0 -:1 0:0 I:5]
повсякчасний[+:1 -:1 0:0 I:3]
безупинний[+:1 -:2 0:0 I:3]
безперервний[+:2 -:5 0:0 I:3]
безнастанно[+:1 -:1 0:0 I:1]
безперестанно[+:0 -:0 0:0 I:2]
безперестанку[+:0 -:0 0:0 I:2]
безперестань[+:0 -:0 0:0 I:2]
безперестану[+:0 -:0 0:0 I:2]
безугавно[+:0 -:0 0:0 I:2]
невпинно[+:0 -:0 0:0 I:2]
безупинно[+:0 -:0 0:0 I:2]
безустанно[+:0 -:0 0:0 I:2]
ненастанно[+:0 -:0 0:0 I:2]
безперервно[+:1 -:0 0:0 I:2]
невгаваючи[+:0 -:0 0:0 I:2]
весь_час[+:0 -:0 0:0 I:2]
без_упину[+:0 -:0 0:0 I:2]
без_угаву[+:0 -:0 0:0 I:2]
без_спину[+:0 -:0 0:0 I:2]
нескінченним_потоком[+:0 -:0 0:0 I:2]
без_зупинки[+:0 -:0 0:0 I:2]
тільки_й_знає[+:0 -:0 0:0 I:2]
що[+:0 -:1 0:0 I:0]
знай[+:0 -:0 0:0 I:2]
одно[+:1 -:0 0:0 I:0]
безкомпромісний[+:1 -:2 0:0 I:2]
безкомпромісовий[+:0 -:1 0:0 I:3]
безодній[+:3 -:0 0:0 I:2]
без_дна[+:1 -:0 0:0 I:3]
безденний[+:2 -:0 0:0 I:3]
бездонний[+:1 -:0 0:0 I:3]
глибочезний[+:2 -:0 0:0 I:3]
незглибний[+:2 -:0 0:0 I:3]
невичерпний[+:3 -:0 0:0 I:3]
безодня[+:1 -:0 0:0 I:2]
прірва[+:2 -:1 0:2 I:2]
провалля[+:1 -:3 0:0 I:3]
безоднява[+:1 -:0 0:0 I:3]
бездень[+:1 -:0 0:0 I:3]
безпам'ятний[+:2 -:0 0:0 I:3]
непритомний[+:1 -:1 0:0 I:4]
безтямний[+:5 -:1 0:0 I:3]
нестямний[+:4 -:1 0:0 I:2]
несамовитий[+:6 -:3 0:0 I:2]
забудькуватий[+:1 -:0 0:0 I:4]
безпам'ять[+:3 -:0 0:0 I:3]
непритомність[+:3 -:0 0:0 I:2]
безпам'яття[+:1 -:0 0:0 I:4]
забуття[+:1 -:0 0:0 I:2]
безпардонний[+:1 -:2 0:0 I:2]
нахабний[+:0 -:5 0:0 I:3]
безцеремонний[+:1 -:1 0:0 I:2]
зарозумілий[+:1 -:2 0:0 I:3]
дуже_настирливий[+:0 -:1 0:0 I:3]
безпартійний[+:3 -:0 0:0 I:3]
невтральний[+:3 -:1 0:0 I:2]
безсторонній[+:2 -:0 0:0 I:2]
незаанґажований[+:3 -:0 0:0 I:3]
безпека[+:1 -:0 0:0 I:3]
безпечність[+:1 -:0 0:0 I:4]
безпеченство[+:1 -:0 0:0 I:4]
забезпека[+:1 -:0 0:0 I:2]
безперестанний[+:1 -:2 0:0 I:3]
безустанний[+:0 -:1 0:0 I:4]
невпинний[+:1 -:2 0:0 I:3]
неспинний[+:1 -:1 0:0 I:3]
безугавний[+:1 -:2 0:0 I:4]
вічний[+:2 -:1 0:0 I:2]
постійний[+:1 -:5 0:0 I:2]
