words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
спекуватися,0,0,1,0,3
позбуватися,0,0,3,0,3
позбавлятися,0,0,2,0,3
скараскуватися,0,0,1,0,3
справджуватися,0,0,2,0,3
пробуджати,0,0,1,0,4
схвильовувати,0,0,1,0,4
розбурхувати,0,0,3,0,3
колошкати,0,0,4,0,4
підбивати,0,0,5,0,2
-юючий,+,0,0,1,1
збаламучуючий,U,0,0,0,3
зваба,0,0,2,1,3
чарівність,0,0,1,0,3
звабний,+,0,0,1,3
збивати_з_розуму,0,0,1,0,4
звабити,0,0,1,0,4
закрутити_голову_кому,0,0,2,0,3
звідник,-,2,0,0,4
звага,+,0,0,3,4
звада,+,0,0,2,3
враховувати,0,0,3,1,3
мати_на_увазі,A,0,1,1,4
рахуватися_з,0,0,1,0,4
числитися,U,0,0,0,4
обдумувати,0,0,5,0,2
зважитися_на_все,+,0,0,1,4
пуститися_на_одчай_душі,A,0,1,1,4
рубати,0,0,3,0,2
покликатися,0,0,3,0,3
посилатися,0,0,3,0,3
пояснювати_невдачу_чимсь,0,0,1,0,3
звалюватися,0,0,7,0,2
перекидатися,0,0,8,0,2
як_сніг_на_голову,0,0,3,0,2
несподівано_з'являтися,0,0,1,0,3
званий,+,0,0,1,4
прошений,+,0,0,1,5
проханий,+,0,0,1,5
кликаний,+,0,0,1,5
звання,+,0,0,1,2
ранґ,+,0,0,4,3
ранґа,+,0,0,1,2
звати,0,0,7,0,3
іменувати,0,0,4,0,3
давати_ймення,0,0,1,0,4
прозивати,0,0,1,0,4
зватися,0,0,1,0,3
звеличувати,0,0,2,0,3
підносити_на_щит,0,0,1,0,4
складати_хвалу_кому,0,0,1,0,4
у_маніфест,0,0,1,0,4
звертання,0,0,2,0,4
завертати,0,0,7,0,2
обертати_слово,0,0,1,0,3
обертатися_із_словом,0,0,1,0,3
спрямовуватися,0,0,5,0,2
зверхник,+,0,1,4,3
начальник,+,0,1,5,3
зверхній,+,0,1,2,3
поверховий,0,0,3,1,3
зневажливий,0,0,2,0,3
зверхницький,+,0,0,1,4
начальницький,+,0,1,2,4
примат,0,0,1,0,3
зверху,A,0,1,1,4
поверх,+,0,2,3,3
зверх,U,0,0,0,5
не_внизу,U,0,0,0,5
ззовні,0,0,2,0,4
на_поверхні,0,0,1,0,5
не_всередині,U,0,0,0,5
згори,+,0,0,1,5
звеселяти,0,0,5,0,3
звеселяти_серце,0,0,1,0,4
звивати,0,0,5,0,3
скручуватися,0,0,4,0,3
сплітатися,0,0,1,0,4
злітати,0,0,4,0,2
пориватися,0,0,16,0,2
як_муха_в_окропі,0,0,2,0,3
спадати_хвилями,0,0,1,0,4
хитрувати,0,0,3,0,3
плазувати,0,0,8,0,3
хвилястий,0,0,2,1,3
зміястий,+,0,0,1,4
спіралеподібний,+,0,0,1,4
звикати,0,0,8,0,4
обвикати,0,0,2,0,4
призвичаюватися,0,0,3,0,4
принатурюватися,0,0,2,0,4
наламуватися,0,0,2,0,4
привикати,0,0,1,0,5
зживатися,0,0,1,0,5
звиклий,0,0,1,0,3
обвиклий,0,0,1,0,4
навиклий,0,0,1,0,4
привиклий,0,0,1,0,4
звинений,+,0,0,1,5
звинутий,+,0,0,1,6
згорнутий,+,0,0,1,6
згорнений,+,0,0,1,6
скручений,+,0,0,1,4
звисока,+,0,0,1,4
з_височини,+,0,0,1,5
зарозуміло,+,0,0,1,5
гордовито,+,0,0,1,5
пихато,+,0,0,1,5
зневажливо,+,0,0,1,5
згірдно,+,0,0,1,5
з_погордою,+,0,0,1,5
спанська,+,0,0,1,5
пишномовно,U,0,0,0,4
піднесено,+,0,0,1,3
лица,+,0,0,1,4
традиція,+,0,0,1,2
заведення,U,0,0,0,3
заведенція,+,0,1,2,2
поведенція,+,0,0,3,3
чемність,+,0,0,1,2
ввічливість,U,0,0,0,3
культура_взаємин,U,0,0,0,3
прозаїчний,0,0,2,0,1
ординарний,0,0,1,0,1
нормальний,0,0,1,0,1
типовий,0,0,2,0,1
нормальним_ходом,0,0,1,0,1
відомо,A,0,1,1,1
звісно,0,0,1,0,1
що_й_казати,0,0,1,0,1
як_водиться,0,0,1,0,1
зрозуміла_річ,0,0,1,0,1
самозрозуміло,0,0,1,0,1
само_собою,0,0,1,0,1
звідкіля,U,0,0,0,-1
звідкіль,U,0,0,0,-1
з_яких_джерел,U,0,0,0,-1
звідсіля,0,0,1,0,3
звідсіль,0,0,1,0,3
звідци,0,0,1,0,3
звідціля,0,0,1,0,3
звідціль,0,0,1,0,3
з_цих_сторін,0,0,1,0,3
в_наслідок_цього,0,0,1,0,3
звідтіля,U,0,0,0,-1
звідтіль,U,0,0,0,-1
звідтам,U,0,0,0,-1
з_тих_сторін,U,0,0,0,-1
з_тих_джерел,U,0,0,0,-1
зазнавати_чого,0,0,2,0,2
переживати,0,0,4,1,1
звідати,U,0,0,0,2
скуштувати,+,0,0,1,0
зусіль,0,0,1,0,3
зусюди,0,0,1,0,3
з_усіх_боків,0,0,2,0,2
звій,0,0,3,0,3
кучерик,0,0,2,0,4
сувій,0,0,1,0,2
рульон,0,0,2,0,3
згорток,0,0,2,0,3
звої,0,0,1,0,2
клуби,0,0,1,0,2
шпалери,0,0,2,0,4
з_віку-правіку,0,0,1,0,3
звіку-зроду,0,0,1,0,3
з_давньої_пори,0,0,1,0,3
давати_волю,0,0,1,0,4
дарувати_свободу,0,0,1,0,4
слобоняти,0,0,1,0,4
підіймати_з_колін,0,0,1,0,4
касувати_що,0,0,1,0,4
знімати,0,0,3,0,2
давати_по_шапці,0,0,1,0,4
вивільнятися,0,0,1,0,3
скидати_з_плечей_що,0,0,1,0,3
розривати_кайдани,0,0,1,0,3
іти_в_запас,0,0,1,0,3
звірина,-,1,0,0,2
звірюка,-,1,0,0,2
звіряка,-,1,0,0,2
звірота,-,1,0,0,2
хижацький,0,0,1,0,4
нелюдяний,0,0,1,0,4
вістка,0,0,4,0,3
зознака,0,0,1,0,3
справоздання,0,0,1,0,4
підводити,0,0,6,0,2
не_спускати_очей,0,0,1,0,3
підіймати,0,0,11,0,2
підраховувати,0,0,4,0,3
зводити_зо_світу,0,0,1,0,3
квитуватися,0,0,1,0,3
вставати_з_ліжка,0,0,1,0,2
височіти,0,0,7,1,2
підноситися,0,0,7,0,2
споруджуватися,0,0,2,0,2
звойовувати,0,0,3,0,2
зволікання,+,0,0,1,4
тяганина,U,0,0,0,3
затягування,+,0,0,1,5
проволока,+,0,0,1,5
не_поспішати,0,0,1,0,3
марудити,0,0,4,0,3
зволожніти,U,0,0,0,-1
звогчіти,U,0,0,0,-1
відвологнути,U,0,0,0,-1
відволожитися,U,0,0,0,-1
зволожитися,U,0,0,0,-1
змокріти,U,0,0,0,-1
поворот,0,0,4,0,3
поворіт,0,0,7,0,4
заворот,0,0,4,0,4
згин,0,0,2,0,3
скрут,0,0,4,0,3
зворотний_бік,U,0,0,0,4
конструкція,+,0,0,3,3
ідіома,0,0,2,1,3
вороття,0,0,1,0,3
повернення,0,0,3,0,3
поворотний,0,0,2,1,3
протилежний,0,0,2,0,1
обернений,0,0,1,0,3
нелицьовий,0,0,1,0,3
зворушення,-,1,0,0,4
розчулення,-,1,0,0,5
розчуленість,-,1,0,0,5
зворушеність,-,1,0,0,5
зрушення,-,1,0,0,3
проймаючий,0,0,1,0,3
що_викликає_сльозу,+,0,0,1,4
хвильний,A,0,1,1,4
сльозоточивий,+,0,0,1,4
почутливий,+,0,0,1,4
зворушувати,0,0,5,0,3
розчулювати,0,0,4,0,3
розжалювати,0,0,1,0,4
розжалоблювати,0,0,3,0,3
добиратися_до_серця,0,0,2,0,4
зачіпати_за_душу,0,0,2,0,4
хвилювати_серце,0,0,1,0,4
тенькати_в_серці_кому,0,0,1,0,4
пробити_сльозою,0,0,2,0,4
звук,+,0,0,1,1
згук,+,0,0,1,2
згучання,+,0,0,1,2
спів,+,0,0,2,2
музика,+,0,0,1,0
звукозаписний,U,0,0,0,-1
звукописний,U,0,0,0,-1
звукозаписуючий,U,0,0,0,-1
звукозаписувач,U,0,0,0,-1
звуконепроникний,U,0,0,0,-1
звукостійкий,U,0,0,0,-1
згучати,0,0,1,0,4
звучний,+,0,1,2,4
згучний,+,0,0,1,5
зв'язковий,U,0,0,0,-1
зв'язківець,U,0,0,0,-1
лучник,U,0,0,0,-1
сигналіст,U,0,0,0,-1
сигнальний,U,0,0,0,-1
контакт,+,0,0,3,3
пов'язання,+,0,0,1,3
логічність,+,0,0,2,3
послідовність,+,0,0,2,2
відповідність,+,0,0,1,3
спорідненість,+,0,0,1,3
близькість_до,+,0,0,1,3
зносини,+,0,0,7,3
сковувати,0,0,7,0,3
що_в'яже,0,0,1,0,4
здатний_зв'язати,0,0,1,0,4
поєднавчий,0,0,1,0,4
від_~;_зв'язатися,0,0,1,0,4
сконтактуватися,0,0,1,0,4
печія,+,0,0,1,3
згадка,+,0,0,1,2
спогад,U,0,0,0,2
спомин,+,0,0,2,3
згад,+,0,0,1,3
спогадання,+,0,0,1,3
споминка,+,0,0,1,3
споминок,+,0,0,1,3
згадування,+,0,0,1,3
пам'ятка,+,0,0,1,2
незабудь,+,0,0,1,2
пам'ять,U,0,0,0,1
нагадувати,0,0,3,0,3
споминати,0,0,1,0,4
поминати,0,0,3,0,2
відтворювати_в_пам'яті,0,0,1,0,4
спогадувати,0,0,1,0,4
зганяти,0,0,5,0,3
змітати,0,0,1,0,4
змахувати,0,0,3,0,4
збирати_докупи,0,0,3,0,3
зганьбити,0,0,1,0,5
знеславити,0,0,1,0,4
збезчестити,0,0,1,0,6
покрити_ганьбою,0,0,1,0,6
ославити,0,0,2,0,5
спаплюжити,0,0,1,0,6
зганьбувати,0,0,1,0,6
згарячу,0,0,2,0,4
зопалу,0,0,5,0,4
спохвату,0,0,3,0,3
в_розпалі,0,0,2,0,5
в_гарячці,0,0,2,0,5
необачно,0,0,2,0,3
не_подумавши,0,0,2,0,5
меркнути,0,0,6,0,3
темніти,0,0,5,0,3
згинання,0,0,1,0,4
місце_згину,0,0,1,0,4
коліно,0,0,2,1,3
вигинати,0,0,1,0,4
нагинати,0,0,3,0,3
пригинати,0,0,1,0,4
горбити,0,0,1,0,4
гнутися_у_три_дуги,0,0,1,0,4
загибатизагинути,0,0,1,0,6
згідливий,+,0,1,4,2
поступливий,+,0,0,1,2
злагідливий,+,0,0,2,3
не_сварливий,+,0,0,1,3
не_сперечливий,+,0,0,1,3
згідний,0,0,2,1,2
згожий,0,0,1,0,3
відповідний_до,0,0,1,0,3
у_злагоді,0,0,1,0,2
в_лад,0,0,1,0,2
відповідно_до,0,0,1,0,2
згірклий,U,0,0,0,-1
вигірклий,U,0,0,0,-1
зглядатися,0,0,1,0,4
ззиратися,0,0,2,0,4
переглядатися,0,0,1,0,3
перезиратися,0,0,2,0,4
зглядуватися,0,0,1,0,5
зглянутися,0,0,2,0,4
мати_серце,0,0,1,0,3
мати_бога_в_серці,0,0,1,0,3
змилосердитися,0,0,1,0,5
пожакого,0,0,2,0,5
врахувати,0,0,1,0,5
взяти_до_уваги,0,0,1,0,5
згнивати,0,0,4,0,3
перегнивати,0,0,2,0,3
позитивна_відповідь,+,0,0,1,3
порозуміння,+,0,0,3,3
погодженість,+,0,0,3,3
одностайність,A,0,1,1,3
злада,+,0,0,1,3
консенсус,+,0,0,1,3
гаразхай_буде_так,+,0,0,1,3
давати_згоду,0,0,3,0,3
не_мати_проти,0,0,2,0,4
підтакувати_кому,0,0,1,0,4
узгоджуватися,0,0,2,0,3
примирятися,0,0,2,0,4
згоден_одної_думки,0,0,1,0,2
солідарний,0,0,3,0,2
ладний,A,0,2,2,1
готів,0,0,2,0,2
не_від_того,0,0,2,0,2
згоден,0,0,1,0,1
згодний_одної_думки,0,0,1,0,2
пізніше,0,0,2,0,0
перегодом,0,0,2,0,2
опісля,0,0,2,0,1
по_якомусь_часі,0,0,1,0,2
згодя,0,0,1,0,2
згодом-перегодом,0,0,1,0,2
зголошуватися,0,0,1,0,1
виявляти_бажання,0,0,1,0,2
зголоситися,0,0,1,0,2
обібратися,0,0,1,0,2
обізватися,0,0,1,0,2
згорда,+,0,1,6,5
гордо,+,0,0,1,6
з_гідністю,0,0,1,0,4
згори_вниз,+,0,0,1,6
з_висоти,+,0,0,1,6
згортувати,0,0,1,0,3
зотлівати,0,0,3,0,2
аж_труситися,0,0,1,0,4
згоріти,0,0,1,0,4
піти_з_димом,0,0,1,0,4
взятися_попелом,0,0,1,0,4
зґрабний_ґраціозний,+,0,0,1,3
зґрабний,+,0,0,3,2
зграбний_ґраціозний,+,0,0,1,3
турма,0,0,2,0,4
ключ,0,0,3,1,3
табун,0,0,3,0,4
тічка,0,0,1,0,4
купка,0,0,2,0,3
басистий,A,0,1,1,4
згубний,0,0,4,0,3
згубливий_небезпечний,0,0,1,0,4
погибельний,0,0,3,0,4
убивчий,0,0,1,0,2
згубливий,0,0,2,0,3
згубний_небезпечний,0,0,1,0,4
здавати,0,0,6,0,2
охлявати,0,0,6,0,3
підупадати,0,0,4,0,2
складати_зброю,0,0,1,0,3
здатися,0,0,3,0,3
придатися,0,0,2,0,3
згодитися,0,0,1,0,3
стати_в_пригоді,0,0,1,0,3
знадобитися,0,0,6,0,3
увижатися,0,0,6,0,3
примарюватися,0,0,3,0,3
здавен,0,0,1,0,4
здавен-давна,0,0,1,0,4
з_давнього_часу,0,0,1,0,4
з_діда-прадіда,+,0,1,2,2
видається,0,0,1,0,2
виглядає,0,0,1,0,2
показується,0,0,1,0,2
схоже_на_те,0,0,1,0,2
бачиться,0,0,1,0,2
бачся,0,0,1,0,2
здалека,0,0,1,0,4
звіддалеки,0,0,1,0,4
здалік,0,0,1,0,4
звіддалі,0,0,1,0,4
спроможний,+,0,0,4,3
працездатний,+,0,0,1,4
здатен,+,0,0,1,4
злет,+,0,1,2,3
з'їзд,+,0,1,3,3
здебільшого,0,0,1,0,1
переважно,0,0,2,0,0
найчастіше,0,0,1,0,2
у_більшості_випадків,0,0,1,0,2
побільше,0,0,1,0,2
здебільше,0,0,2,0,1
здебільша,0,0,1,0,2
здебільш,0,0,1,0,2
здержливий,A,0,1,1,3
урівноважений,A,0,2,2,3
не_різкий,+,0,1,5,2
здибувати_зустрічати,0,0,1,0,3
подибувати,0,0,7,0,3
натрапляти_на,0,0,5,0,3
здибувати,0,0,2,0,3
здибати_зустрічати,0,0,1,0,4
здуміння,0,0,1,0,4
зачудувати,+,0,0,1,2
ошелешити,+,0,0,1,2
приголомшити,0,0,3,1,2
спантеличити,+,0,0,1,2
зчудуватися,U,0,0,0,3
зачудуватися,U,0,0,0,3
здуміти,U,0,0,0,3
здумітися,U,0,0,0,3
облуплювати,0,0,6,0,3
горлохват,-,1,0,0,6
здирця,-,1,0,0,6
здирщина,+,0,0,1,4
здохнути_опрягтися,0,0,1,0,4
сконати,0,0,3,0,4
відкинути_хвіст,0,0,1,0,4
обдарований,+,0,0,3,3
кебетний,+,0,1,2,3
зугарний,+,0,1,3,3
втілювати_в_життя,0,0,2,0,2
переводити_в_діло,0,0,1,0,4
обертати_на_дійсність,0,0,1,0,4
матеріялізувати,0,0,1,0,4
здійсняти,0,0,1,0,4
-ися,0,0,1,0,4
втілюватися_в_життя,0,0,1,0,4
заживати_чого,0,0,1,0,2
убиватися_в_що,0,0,1,0,2
знаходити_дорогу_до_чого,0,0,1,0,2
здобуток,+,0,0,1,2
досягнення,+,0,0,4,2
осяг,+,0,0,1,3
осягнення,+,0,0,1,3
набуток,0,0,2,1,3
надбання,0,0,2,1,3
надбанок,A,0,1,1,3
набуття,0,0,1,0,3
придбання,0,0,1,0,3
взяття,A,0,1,1,3
здогадка,0,0,1,0,4
здогадливий,A,0,1,1,3
тямовитий,0,0,8,1,3
порадливий,U,0,0,0,4
здоганяти,0,0,2,0,2
надолужувати,0,0,7,0,3
наспівати,0,0,4,1,1
здоров'яга,+,0,0,1,6
здоровуля,+,0,0,1,6
здоров'як,+,0,0,1,6
дуже_великий,+,0,0,2,3
здоровезний,A,0,1,1,4
здоровецький,+,0,0,2,3
не_пошкоджений,+,0,0,1,3
не_зіпсутий,+,0,0,1,3
не_уражений,+,0,0,1,3
тверезий,A,0,2,2,3
здоровенький,+,0,0,1,3
здоровісінький,+,0,0,1,3
скидати_шапку_перед_ким_шапкувати_кому,0,0,1,0,6
віддавати_чолом,0,0,1,0,6
на_добридень_давати,0,0,1,0,6
ручкатися,0,0,1,0,6
чоломкатися,0,0,2,0,6
кланятися,0,0,4,0,4
вклонятися,0,0,1,0,4
розкланюватися,0,0,2,0,5
здорово,+,0,0,1,1
майстерно,+,0,0,1,2
фізичний_стан,+,0,0,1,3
хороша_форма,+,0,0,1,3
здригатися,0,0,5,0,2
стенатися,0,0,4,0,3
стріпуватися,0,0,1,0,3
здвигатися,0,0,1,0,3
струшуватися,0,0,1,0,3
знюхатися,0,0,1,0,5
злигатися,0,0,3,0,4
одуріти,0,0,2,0,4
сказитися,0,0,1,0,6
поїхати,0,0,1,0,6
наїстися_маку,0,0,2,0,6
здуру,0,0,2,0,4
з_дурного_розуму,0,0,2,0,3
з_дурощів,0,0,1,0,5
недостиглий,0,0,1,0,5
зеленкуватий,0,0,1,0,5
зелененький,0,0,1,0,5
зеленявий,0,0,1,0,5
зеленуватий,0,0,1,0,5
зеленастий,0,0,1,0,5
зеленистиий,0,0,1,0,5
зеленющий,0,0,1,0,5
зелення,0,0,1,0,5
